International Journal of Nursing Practice,0.599
International Journal of Nursing Practice,0.599
JOURNAL OF ALGEBRA,0.599
Annali Italiani di Chirurgia,0.598
Chinese Journal of Mechanical Engineering,0.598
DOKLADY PHYSICS,0.598
IDENTITIES-GLOBAL STUDIES IN CULTURE AND POWER,0.598
LIBRARY HI TECH,0.598
Studia Logica,0.598
ANIMAL BIOLOGY,0.597
INTERNATIONAL JOURNAL OF MATHEMATICS,0.597
PLANT PROTECTION SCIENCE,0.597
Problems of Information Transmission,0.597
REVISTA BRASILEIRA DE ENTOMOLOGIA,0.597
SINGAPORE MEDICAL JOURNAL,0.597
STRENGTH AND CONDITIONING JOURNAL,0.597
Computational Intelligence and Neuroscience,0.596
Genes & Genomics,0.596
Higher Education Policy,0.596
JOURNAL OF THE GEOLOGICAL SOCIETY OF INDIA,0.596
Review of International Economics,0.596
Wilson Journal of Ornithology,0.596
ZEITSCHRIFT FUR KLINISCHE PSYCHOLOGIE UND PSYCHOTHERAPIE,0.596
AI MAGAZINE,0.595
BEHAVIOUR CHANGE,0.595
Herpetological Conservation and Biology,0.595
IET Software,0.595
JOURNAL OF THE AMERICAN PSYCHOANALYTIC ASSOCIATION,0.595
STATISTICS & PROBABILITY LETTERS,0.595
JOURNAL OF PEDIATRIC ORTHOPAEDICS-PART B,0.594
Journal of Management & Organization,0.594
Biosemiotics,0.593
Biosemiotics,0.593
COMPUTING,0.593
HETEROCYCLIC COMMUNICATIONS,0.593
JOURNAL OF NUMBER THEORY,0.593
Vertebrate Zoology,0.593
BRAZILIAN JOURNAL OF MICROBIOLOGY,0.592
EMPLOYEE RELATIONS,0.592
FOLIA PHONIATRICA ET LOGOPAEDICA,0.592
FOLIA PHONIATRICA ET LOGOPAEDICA,0.592
International Journal of Chemical Reactor Engineering,0.592
JOURNAL OF FORENSIC PSYCHIATRY & PSYCHOLOGY,0.592
REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,0.592
APPLIED MATHEMATICS AND OPTIMIZATION,0.591
ARMED FORCES & SOCIETY,0.591
CHEMICAL SPECIATION AND BIOAVAILABILITY,0.591
Contributions of the Astronomical Observatory Skalnate Pleso,0.591
Fossil Record,0.591
NUMERICAL FUNCTIONAL ANALYSIS AND OPTIMIZATION,0.591
PAEDAGOGICA HISTORICA,0.591
ADVANCES IN CEMENT RESEARCH,0.590
ANIMAL BIODIVERSITY AND CONSERVATION,0.590
ACTA BIOLOGICA HUNGARICA,0.589
TROPICAL JOURNAL OF PHARMACEUTICAL RESEARCH,0.589
CANADIAN MODERN LANGUAGE REVIEW-REVUE CANADIENNE DES LANGUES VIVANTES,0.588
Journal of Applied Philosophy,0.588
Journal of Spatial Science,0.588
SAUDI MEDICAL JOURNAL,0.588
Sleep and Biological Rhythms,0.588
European Journal of Special Needs Education,0.587
Journal of Biopharmaceutical Statistics,0.587
Journal of Function Spaces and Applications,0.587
Bulletin of Mathematical Sciences,0.586
Bulletin of the Malaysian Mathematical Sciences Society,0.586
DATA BASE FOR ADVANCES IN INFORMATION SYSTEMS,0.586
DOKLADY PHYSICAL CHEMISTRY,0.586
HORTICULTURAL SCIENCE,0.586
JOURNAL OF APPLIED POULTRY RESEARCH,0.586
JOURNAL OF APPLIED PROBABILITY,0.586
JOURNAL OF TROPICAL FOREST SCIENCE,0.586
New Review of Hypermedia and Multimedia,0.586
REVIEW OF INDUSTRIAL ORGANIZATION,0.586
Spanish Journal of Psychology,0.586
Australian Endodontic Journal,0.585
British Politics,0.585
EDUCATIONAL POLICY,0.585
KNOWLEDGE ORGANIZATION,0.585
Kinesiology,0.585
Kinesiology,0.585
ZEITSCHRIFT FUR PADAGOGISCHE PSYCHOLOGIE,0.585
Chungara-Revista de Antropologia Chilena,0.584
GEOCHEMISTRY INTERNATIONAL,0.584
Oral and Maxillofacial Surgery Clinics of North America,0.584
WIND AND STRUCTURES,0.584
Australian Journal of Forensic Sciences,0.583
COMPOST SCIENCE & UTILIZATION,0.583
Criminology & Criminal Justice,0.583
Educational Assessment Evaluation and Accountability,0.583
JOURNAL OF COLD REGIONS ENGINEERING,0.583
Operators and Matrices,0.583
PLASTICS RUBBER AND COMPOSITES,0.583
Quality Technology and Quantitative Management,0.583
Ships and Offshore Structures,0.583
ADVANCES IN STRUCTURAL ENGINEERING,0.582
INTERNATIONAL JOURNAL OF ENGINEERING EDUCATION,0.582
International Arab Journal of Information Technology,0.582
Economics of Governance,0.581
FERROELECTRICS LETTERS SECTION,0.581
Australian Social Work,0.580
BELL LABS TECHNICAL JOURNAL,0.580
HNO,0.580
INFORMATION SYSTEMS MANAGEMENT,0.580
JOURNAL OF MECHANICS,0.580
Journal of Simulation,0.580
Plant Genetic Resources-Characterization and Utilization,0.580
Baltica,0.579
Corpus Linguistics and Linguistic Theory,0.579
Educational Studies in Mathematics,0.579
INTERNATIONAL JOURNAL OF GAME THEORY,0.579
INTERNATIONAL JOURNAL OF GAME THEORY,0.579
Industrial and Organizational Psychology-Perspectives on Science and Practice,0.579
Interpreting,0.579
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,0.579
JOURNAL OF THE HISTORY OF MEDICINE AND ALLIED SCIENCES,0.579
New Zealand Geographer,0.579
PLASMA SCIENCE & TECHNOLOGY,0.579
Tehnicki Vjesnik-Technical Gazette,0.579
CYBIUM,0.578
Central European Journal of Mathematics,0.578
International Journal of Conflict and Violence,0.578
JOURNAL OF CONSCIOUSNESS STUDIES,0.578
JOURNAL OF INSTITUTIONAL AND THEORETICAL ECONOMICS-ZEITSCHRIFT FUR DIE GESAMTE STAATSWISSENSCHAFT,0.578
Journal of Sports Economics,0.578
ACTA CHROMATOGRAPHICA,0.577
ACTA ICHTHYOLOGICA ET PISCATORIA,0.577
African Studies Review,0.577
BULLETIN OF THE CHEMICAL SOCIETY OF ETHIOPIA,0.577
INDIANA UNIVERSITY MATHEMATICS JOURNAL,0.577
JOURNAL OF NIPPON MEDICAL SCHOOL,0.577
Journal of Business-to-Business Marketing,0.577
POLYMER SCIENCE SERIES B,0.577
Journal of Applied Logic,0.576
POLITICAL THEORY,0.576
Sugar Tech,0.576
TERRORISM AND POLITICAL VIOLENCE,0.576
THEORETICAL FOUNDATIONS OF CHEMICAL ENGINEERING,0.576
Turkish Neurosurgery,0.576
Advances in Mechanical Engineering,0.575
CLINICAL LINGUISTICS & PHONETICS,0.575
CLINICAL LINGUISTICS & PHONETICS,0.575
ECONOMIST-NETHERLANDS,0.575
International Journal of Circumpolar Health,0.575
International Journal of Circumpolar Health,0.575
International Journal of Science and Mathematics Education,0.575
JOURNAL OF VISUALIZATION,0.575
PESQUISA AGROPECUARIA BRASILEIRA,0.575
SCIENCE OF SINTERING,0.575
CHIRURG,0.574
International Journal of Computational Intelligence Systems,0.574
REVISTA DE BIOLOGIA MARINA Y OCEANOGRAFIA,0.574
TECHNICAL PHYSICS LETTERS,0.574
Urban Policy and Research,0.574
IHERINGIA SERIE ZOOLOGIA,0.573
JOURNAL DE MYCOLOGIE MEDICALE,0.573
JOURNAL OF ECONOMIC ISSUES,0.573
Journal of Superhard Materials,0.573
Postepy Higieny I Medycyny Doswiadczalnej,0.573
ADVANCED ROBOTICS,0.572
COMBUSTION EXPLOSION AND SHOCK WAVES,0.572
ARDEOLA,0.571
BIOCELL,0.571
JOURNAL OF SPORT & SOCIAL ISSUES,0.571
Journal of Homotopy and Related Structures,0.571
PROCEEDINGS OF THE BIOLOGICAL SOCIETY OF WASHINGTON,0.571
Industria Textila,0.570
JOURNAL OF OFFSHORE MECHANICS AND ARCTIC ENGINEERING-TRANSACTIONS OF THE ASME,0.570
REVISTA MEXICANA DE CIENCIAS GEOLOGICAS,0.570
Asia Pacific Business Review,0.569
E-POLYMERS,0.569
INTERNATIONAL JOURNAL OF CRASHWORTHINESS,0.569
PCI JOURNAL,0.569
Policing & Society,0.569
Revista Mexicana de Ingenieria Quimica,0.569
Zeitschrift der Deutschen Gesellschaft fur Geowissenschaften,0.569
Advances in Applied Clifford Algebras,0.568
INTERNATIONAL JOURNAL,0.568
IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS,0.568
Journal of Contingencies and Crisis Management,0.568
MICROWAVE AND OPTICAL TECHNOLOGY LETTERS,0.568
MINDS AND MACHINES,0.568
RESEARCH AND PRACTICE FOR PERSONS WITH SEVERE DISABILITIES,0.568
Scandinavian Journal of Educational Research,0.568
Studies in Continuing Education,0.568
Discrete and Continuous Dynamical Systems-Series S,0.567
POLISH JOURNAL OF ECOLOGY,0.567
NORTHWEST SCIENCE,0.566
TRANSFORMATION GROUPS,0.566
Turkish Journal of Fisheries and Aquatic Sciences,0.566
ADMINISTRATION IN SOCIAL WORK,0.565
Acoustics Australia,0.565
Archives of Acoustics,0.565
Health Informatics Journal,0.565
International Journal of Cultural Policy,0.565
JOURNAL OF CONSTRUCTIVIST PSYCHOLOGY,0.565
JOURNAL OF INORGANIC MATERIALS,0.565
JOURNAL OF NEW MUSIC RESEARCH,0.565
Urology Journal,0.565
CENTAURUS,0.564
CENTAURUS,0.564
HAUTARZT,0.564
Journal of Nano Research,0.564
LEARNING DISABILITY QUARTERLY,0.564
Latin American Journal of Aquatic Research,0.564
Nordic Studies on Alcohol and Drugs,0.564
Reviews in Cardiovascular Medicine,0.564
STATISTICA NEERLANDICA,0.564
Workplace Health & Safety,0.564
Workplace Health & Safety,0.564
JOURNAL DE GYNECOLOGIE OBSTETRIQUE ET BIOLOGIE DE LA REPRODUCTION,0.563
JOURNAL OF ENVIRONMENTAL BIOLOGY,0.563
Revista Romana de Materiale-Romanian Journal of Materials,0.563
Crop Breeding and Applied Biotechnology,0.562
ENVIRONMENTAL FORENSICS,0.562
International Journal of Coal Preparation and Utilization,0.562
International Journal of Mining Reclamation and Environment,0.562
International Journal of Web Services Research,0.562
Journal of the History of the Neurosciences,0.562
Navigation-Journal of the Institute of Navigation,0.562
PACIFIC AFFAIRS,0.562
Research Papers in Education,0.562
Russian Journal of Physical Chemistry A,0.562
Clinics in Podiatric Medicine and Surgery,0.561
Elektronika Ir Elektrotechnika,0.561
International Journal of Architectural Heritage,0.561
KSII Transactions on Internet and Information Systems,0.561
MAIN GROUP METAL CHEMISTRY,0.561
MEDICINA-BUENOS AIRES,0.561
Orthopaedic Nursing,0.561
Orthopaedic Nursing,0.561
PHOSPHORUS SULFUR AND SILICON AND THE RELATED ELEMENTS,0.561
JOURNAL OF PIDGIN AND CREOLE LANGUAGES,0.560
Natural Language Semantics,0.560
Nuclear Technology & Radiation Protection,0.560
PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART C-JOURNAL OF MECHANICAL ENGINEERING SCIENCE,0.560
PSYCHOLOGICAL REPORTS,0.560
Scientific Programming,0.559
Transnational Environmental Law,0.559
Geografie,0.558
JOURNAL OF ENVIRONMENTAL LAW,0.558
Journal of Ocean University of China,0.558
Ukrainian Journal of Physical Optics,0.558
AMERICAN SCIENTIST,0.557
APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH,0.557
DISCRETE MATHEMATICS,0.557
Development Southern Africa,0.557
Planning Perspectives,0.557
SERIALS REVIEW,0.557
AUSTRALIAN FORESTRY,0.556
CANADIAN JOURNAL OF CIVIL ENGINEERING,0.556
Dendrobiology,0.556
IEEE TECHNOLOGY AND SOCIETY MAGAZINE,0.556
INORGANIC MATERIALS,0.556
JOURNAL OF AIRCRAFT,0.556
Journal of Dental Sciences,0.556
Journal of Engineering Thermophysics,0.556
Journal of Public Relations Research,0.556
Medizinische Klinik-Intensivmedizin und Notfallmedizin,0.556
CANADIAN JOURNAL OF ECONOMICS-REVUE CANADIENNE D ECONOMIQUE,0.554
International Journal of Ad Hoc and Ubiquitous Computing,0.554
Knowledge Management Research & Practice,0.554
Medicina del Lavoro,0.554
Television & New Media,0.554
Turkish Studies,0.554
Du Bois Review-Social Science Research on Race,0.553
Ecological Chemistry and Engineering S-Chemia I Inzynieria Ekologiczna S,0.553
European Journal of Education,0.553
Information Technology for Development,0.553
Journal of Grey System,0.553
LABOUR-LE TRAVAIL,0.553
Quality Engineering,0.553
Transport,0.553
ARCHIV FUR MOLLUSKENKUNDE,0.552
Acta Scientiarum Polonorum-Hortorum Cultus,0.552
Contemporary Politics,0.552
JOURNAL OF CONVEX ANALYSIS,0.552
ZEITSCHRIFT FUR NATURFORSCHUNG SECTION C-A JOURNAL OF BIOSCIENCES,0.552
ANTHROPOLOGIE,0.551
JOURNAL OF OBSTETRICS AND GYNAECOLOGY,0.551
TOPOLOGY AND ITS APPLICATIONS,0.551
Text & Talk,0.551
Canadian Review of Sociology-Revue Canadienne de Sociologie,0.550
History of Geo- and Space Sciences,0.550
History of Geo- and Space Sciences,0.550
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,0.550
INQUIRY-THE JOURNAL OF HEALTH CARE ORGANIZATION PROVISION AND FINANCING,0.550
Iranian Journal of Public Health,0.550
Iranian Journal of Public Health,0.550
JOURNAL OF OPERATOR THEORY,0.550
Language Assessment Quarterly,0.550
NORTHEASTERN NATURALIST,0.550
Revista Brasileira de Cirurgia Cardiovascular,0.550
Revista Brasileira de Engenharia Agricola e Ambiental,0.550
TRAMES-Journal of the Humanities and Social Sciences,0.550
Archives of Agronomy and Soil Science,0.549
Biomedica,0.549
Communication Disorders Quarterly,0.549
DIPLOMATIC HISTORY,0.549
Journal of Systems Science and Systems Engineering,0.549
Journal of the Royal Army Medical Corps,0.549
SCOTTISH MEDICAL JOURNAL,0.549
ANNALS OF PURE AND APPLIED LOGIC,0.548
International Journal of Developmental Disabilities,0.548
International Journal of Marine and Coastal Law,0.548
International Journal of Transport Economics,0.548
JOURNAL OF ENVIRONMENTAL EDUCATION,0.548
Language Awareness,0.548
Materiali in Tehnologije,0.548
POPULATION,0.548
SOUTH AFRICAN JOURNAL OF ENOLOGY AND VITICULTURE,0.548
AI COMMUNICATIONS,0.547
Critical Discourse Studies,0.547
European Journal of Cultural Studies,0.547
Irish Educational Studies,0.547
JOURNAL OF ACCOUNTING AND PUBLIC POLICY,0.547
Notulae Botanicae Horti Agrobotanici Cluj-Napoca,0.547
BRAZILIAN ARCHIVES OF BIOLOGY AND TECHNOLOGY,0.546
INFORMATION PROCESSING LETTERS,0.546
JOURNAL OF RUSSIAN LASER RESEARCH,0.546
PERCEPTUAL AND MOTOR SKILLS,0.546
ANNALS OF SCIENCE,0.545
ANNALS OF SCIENCE,0.545
Acta Botanica Brasilica,0.545
Complex Analysis and Operator Theory,0.545
Diachronica,0.545
EXPERIMENTAL TECHNIQUES,0.545
FISCAL STUDIES,0.545
JOURNAL OF COUNSELING AND DEVELOPMENT,0.545
Journal of Fixed Point Theory and Applications,0.545
PLANT PRODUCTION SCIENCE,0.545
PAST & PRESENT,0.544
TRANSPORTATION RESEARCH RECORD,0.544
Acta Geodaetica et Geophysica,0.543
Anthropological Notebooks,0.543
CRIME LAW AND SOCIAL CHANGE,0.543
JOURNAL OF ANIMAL AND FEED SCIENCES,0.543
NeuroQuantology,0.543
DEUTSCHE MEDIZINISCHE WOCHENSCHRIFT,0.542
JOURNAL OF FUTURES MARKETS,0.542
KLINISCHE MONATSBLATTER FUR AUGENHEILKUNDE,0.542
Quaestiones Mathematicae,0.542
ARTS IN PSYCHOTHERAPY,0.541
ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES,0.541
Asian Economic Journal,0.541
Business Ethics-A European Review,0.541
COMMUNICATIONS IN ANALYSIS AND GEOMETRY,0.541
Information Visualization,0.541
JOURNAL OF HORTICULTURAL SCIENCE & BIOTECHNOLOGY,0.541
JOURNAL OF SYMBOLIC LOGIC,0.541
KYBERNETIKA,0.541
ACTA METALLURGICA SINICA,0.540
German Economic Review,0.540
Gospodarka Surowcami Mineralnymi-Mineral Resources Management,0.540
RADIOPROTECTION,0.540
INSTRUMENTATION SCIENCE & TECHNOLOGY,0.539
JOURNAL OF THE KANSAS ENTOMOLOGICAL SOCIETY,0.539
Kardiologia Polska,0.539
AFFILIA-JOURNAL OF WOMEN AND SOCIAL WORK,0.538
IEEE INSTRUMENTATION & MEASUREMENT MAGAZINE,0.538
INTERNATIONAL JOURNAL OF RF AND MICROWAVE COMPUTER-AIDED ENGINEERING,0.538
Journal of Ceramic Science and Technology,0.538
Journal of Spectroscopy,0.538
PSYCHOLOGIST,0.538
WOUNDS-A COMPENDIUM OF CLINICAL RESEARCH AND PRACTICE,0.538
Zoologia,0.538
ANTHROPOLOGY & EDUCATION QUARTERLY,0.537
Control Engineering and Applied Informatics,0.537
Journal of Refugee Studies,0.537
PUBLIC MONEY & MANAGEMENT,0.537
Recht & Psychiatrie,0.537
Recht & Psychiatrie,0.537
SPIXIANA,0.537
THEORETICAL MEDICINE AND BIOETHICS,0.537
WEED BIOLOGY AND MANAGEMENT,0.537
Ambix,0.536
BULLETIN OF THE AUSTRALIAN MATHEMATICAL SOCIETY,0.536
Journal of Thermal Science and Technology,0.536
NATURAL RESOURCES JOURNAL,0.536
Polish Journal of Chemical Technology,0.536
ALGEBRAS AND REPRESENTATION THEORY,0.535
CHILDRENS HEALTH CARE,0.535
ELECTRONIC LIBRARY,0.535
INSIGHT,0.535
RUSSIAN JOURNAL OF BIOORGANIC CHEMISTRY,0.535
TOPICS IN EARLY CHILDHOOD SPECIAL EDUCATION,0.535
Iranian Journal of Fuzzy Systems,0.534
MAYDICA,0.534
Revista Latino-Americana de Enfermagem,0.534
Revista Latino-Americana de Enfermagem,0.534
ACM Transactions on Storage,0.533
Asia Europe Journal,0.533
CAREER DEVELOPMENT QUARTERLY,0.533
Central European Journal of Public Health,0.533
Central European Journal of Public Health,0.533
JOURNAL OF SPACECRAFT AND ROCKETS,0.533
Journal of Institutional Economics,0.533
Macedonian Journal of Chemistry and Chemical engineering,0.533
SURVEY REVIEW,0.533
Synthesis and Reactivity in Inorganic Metal-Organic and Nano-Metal Chemistry,0.533
THEORY OF COMPUTING SYSTEMS,0.533
TRAVAIL HUMAIN,0.533
TRAVAIL HUMAIN,0.533
ACTA ZOOLOGICA BULGARICA,0.532
Analyses of Social Issues and Public Policy,0.532
Asian Journal of Mathematics,0.532
MALACOLOGIA,0.532
MAMMAL STUDY,0.532
MEDICAL HISTORY,0.532
MEDICAL HISTORY,0.532
PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON,0.532
STATISTICS,0.532
ARCHIV FUR GEFLUGELKUNDE,0.531
BRAGANTIA,0.531
International Journal of Gerontology,0.531
MEDICINE SCIENCE AND THE LAW,0.531
MEDICINE SCIENCE AND THE LAW,0.531
ACTA PHYSICA POLONICA A,0.530
IDS BULLETIN-INSTITUTE OF DEVELOPMENT STUDIES,0.530
MINERVA CARDIOANGIOLOGICA,0.530
Advances in Electrical and Computer Engineering,0.529
Expert Opinion on Orphan Drugs,0.529
KOEDOE,0.529
NEW ZEALAND JOURNAL OF FORESTRY SCIENCE,0.529
Nonprofit Management & Leadership,0.529
PALAEONTOGRAPHICA ABTEILUNG B-PALAOPHYTOLOGIE,0.529
PROBUS,0.529
ASYMPTOTIC ANALYSIS,0.528
DISSOLUTION TECHNOLOGIES,0.528
INTERNATIONAL JOURNAL OF MARKET RESEARCH,0.528
Journal of Electrical Engineering & Technology,0.528
PHYTON-ANNALES REI BOTANICAE,0.528
POLYMER-KOREA,0.528
TIERARZTLICHE PRAXIS,0.528
APPLIED ARTIFICIAL INTELLIGENCE,0.527
Nigerian Journal of Clinical Practice,0.527
PACIFIC REVIEW,0.527
Botanical Sciences,0.526
CURRENT PROBLEMS IN CANCER,0.526
INTERNATIONAL JOURNAL OF LEXICOGRAPHY,0.526
International Journal of Advanced Robotic Systems,0.526
JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,0.526
JOURNAL OF AGRICULTURAL AND RESOURCE ECONOMICS,0.526
Journal of Asian Architecture and Building Engineering,0.526
Proceedings of the Institution of Civil Engineers-Energy,0.526
STUDIES IN COMPARATIVE INTERNATIONAL DEVELOPMENT,0.526
Transportation Letters-The International Journal of Transportation Research,0.526
Transportation Letters-The International Journal of Transportation Research,0.526
Tropical Plant Pathology,0.526
AMERICAN JOURNAL OF FAMILY THERAPY,0.525
BRITISH JOURNAL OF SOCIOLOGY OF EDUCATION,0.525
Acta Crystallographica Section F-Structural Biology Communications,0.524
COMPUTER SYSTEMS SCIENCE AND ENGINEERING,0.524
Electronic Journal of Differential Equations,0.524
INTERNATIONAL JOURNAL OF CONFLICT MANAGEMENT,0.524
REVISTA DE BIOLOGIA TROPICAL,0.524
TECHNICAL PHYSICS,0.524
ALLELOPATHY JOURNAL,0.523
CANADIAN JOURNAL OF CRIMINOLOGY AND CRIMINAL JUSTICE,0.523
EUROPE-ASIA STUDIES,0.523
JOURNAL OF CONCHOLOGY,0.523
PARTICULATE SCIENCE AND TECHNOLOGY,0.523
AMERICAN ANNALS OF THE DEAF,0.522
ECONOMIC AND SOCIAL REVIEW,0.522
GYNECOLOGIE OBSTETRIQUE & FERTILITE,0.522
IRBM,0.522
Iranian Journal of Pediatrics,0.522
Journal of Sexual Aggression,0.522
Syntax-A Journal of Theoretical Experimental and Interdisciplinary Research,0.522
ALEA-Latin American Journal of Probability and Mathematical Statistics,0.521
Bulletin Mathematique de la Societe des Sciences Mathematiques de Roumanie,0.521
Computational Economics,0.521
Computational Economics,0.521
IET Circuits Devices & Systems,0.521
J-FOR-Journal of Science & Technology for Forest Products and Processes,0.521
Revista de Psiquiatria Clinica,0.521
South African Journal of Psychiatry,0.521
South African Journal of Psychiatry,0.521
INTERNATIONAL JOURNAL OF PSYCHOANALYSIS,0.520
Journal of Central South University,0.520
NORTHERN JOURNAL OF APPLIED FORESTRY,0.520
PHONETICA,0.520
PHONETICA,0.520
THEORY OF PROBABILITY AND ITS APPLICATIONS,0.520
CANADIAN ASSOCIATION OF RADIOLOGISTS JOURNAL-JOURNAL DE L ASSOCIATION CANADIENNE DES RADIOLOGISTES,0.519
HARVARD JOURNAL ON LEGISLATION,0.519
JOURNAL OF CONTINUING EDUCATION IN NURSING,0.519
JOURNAL OF CONTINUING EDUCATION IN NURSING,0.519
JOURNAL OF ELECTRONIC TESTING-THEORY AND APPLICATIONS,0.519
LC GC NORTH AMERICA,0.519
MANUSCRIPTA MATHEMATICA,0.519
NEUES JAHRBUCH FUR GEOLOGIE UND PALAONTOLOGIE-ABHANDLUNGEN,0.519
Rendiconti Lincei-Matematica e Applicazioni,0.519
ACTA CLINICA BELGICA,0.518
DOKLADY EARTH SCIENCES,0.518
GEOMETRIAE DEDICATA,0.518
JOURNAL OF THE TORREY BOTANICAL SOCIETY,0.518
INTERNATIONAL JOURNAL OF OFFSHORE AND POLAR ENGINEERING,0.517
MEASUREMENT & CONTROL,0.517
METRIKA,0.517
CANADIAN VETERINARY JOURNAL-REVUE VETERINAIRE CANADIENNE,0.516
Drvna Industrija,0.515
Health Sociology Review,0.515
JOURNAL OF FUNCTIONAL PROGRAMMING,0.515
JOURNAL OF THE LEPIDOPTERISTS SOCIETY,0.515
Journal of Semiconductor Technology and Science,0.515
Journal of the International Phonetic Association,0.515
Pacific Economic Review,0.515
Review of Keynesian Economics,0.515
SCIENCE AND ENGINEERING OF COMPOSITE MATERIALS,0.515
Stochastics-An International Journal of Probability and Stochastic Processes,0.515
Tourism Economics,0.515
CORNELL INTERNATIONAL LAW JOURNAL,0.514
European Journal of Environmental and Civil Engineering,0.514
GEOGRAPHICAL REVIEW,0.514
PALEONTOLOGICAL JOURNAL,0.514
TIME & SOCIETY,0.514
ANNALES DE LA SOCIETE ENTOMOLOGIQUE DE FRANCE,0.513
Asian Herpetological Research,0.513
INDIAN JOURNAL OF CHEMICAL TECHNOLOGY,0.513
Innovation-Management Policy & Practice,0.513
Radiation Effects and Defects in Solids,0.513
CIVIL ENGINEERING AND ENVIRONMENTAL SYSTEMS,0.512
Erdkunde,0.512
Erdkunde,0.512
INTERNATIONAL POLYMER PROCESSING,0.512
JOURNAL OF ENTOMOLOGICAL SCIENCE,0.512
JOURNAL OF LOGIC AND COMPUTATION,0.512
Journal of Exotic Pet Medicine,0.512
MOLLUSCAN RESEARCH,0.512
Mathematical Control and Related Fields,0.512
TRANSPORTATION PLANNING AND TECHNOLOGY,0.512
Annals of Combinatorics,0.511
Bauingenieur,0.511
FOOD BIOTECHNOLOGY,0.511
JOURNAL OF NEW MATERIALS FOR ELECTROCHEMICAL SYSTEMS,0.511
Swiss Political Science Review,0.511
Beton- und Stahlbetonbau,0.510
COSMIC RESEARCH,0.510
ECONOMICS LETTERS,0.510
INTERNATIONAL JOURNAL OF ALGEBRA AND COMPUTATION,0.510
IRRIGATION AND DRAINAGE,0.510
Materials Science-Medziagotyra,0.510
PHYSICS OF ATOMIC NUCLEI,0.510
Revista Brasileira de Anestesiologia,0.510
SBORNIK MATHEMATICS,0.510
SOUTH ATLANTIC QUARTERLY,0.510
ZEITSCHRIFT FUR ANALYSIS UND IHRE ANWENDUNGEN,0.510
CANADIAN METALLURGICAL QUARTERLY,0.509
CHEMISTRY OF NATURAL COMPOUNDS,0.509
Exploration Geophysics,0.508
HERD-Health Environments Research & Design Journal,0.508
ISSUES IN SCIENCE AND TECHNOLOGY,0.508
ISSUES IN SCIENCE AND TECHNOLOGY,0.508
International Journal of Oil Gas and Coal Technology,0.508
International Journal of Ventilation,0.508
JOURNAL OF STRUCTURAL CHEMISTRY,0.508
RETHINKING HISTORY,0.508
CHINESE JOURNAL OF STRUCTURAL CHEMISTRY,0.507
MATERIALS SCIENCE-POLAND,0.507
SYSTEMIC PRACTICE AND ACTION RESEARCH,0.507
ZUCHTUNGSKUNDE,0.507
JOURNAL OF THE KOREAN MATHEMATICAL SOCIETY,0.506
Journal of Systems Engineering and Electronics,0.506
LINGUISTICS,0.506
STUDIES IN CONSERVATION,0.506
Canadian Journal of Plastic Surgery,0.505
EQUINE VETERINARY EDUCATION,0.505
International Journal of Steel Structures,0.505
JOURNAL OF SYNTHETIC ORGANIC CHEMISTRY JAPAN,0.505
Journal of Socio-Economics,0.505
Labmedicine,0.505
Oral Health & Preventive Dentistry,0.505
SCIENTIST,0.505
SCIENTIST,0.505
THERAPIE,0.505
Anales de Psicologia,0.504
Anales de Psicologia,0.504
COMPUTING AND INFORMATICS,0.504
OPHTHALMOLOGE,0.504
SOUTH AFRICAN JOURNAL OF ANIMAL SCIENCE,0.504
ACM Transactions on Architecture and Code Optimization,0.503
ARCHIV FUR TIERZUCHT-ARCHIVES OF ANIMAL BREEDING,0.503
JOURNAL OF CHEMICAL CRYSTALLOGRAPHY,0.503
Journal of Medical Imaging and Health Informatics,0.503
PUBLICATIONES MATHEMATICAE-DEBRECEN,0.503
ACTA INFORMATICA,0.500
ACTA ZOOLOGICA ACADEMIAE SCIENTIARUM HUNGARICAE,0.500
ADANSONIA,0.500
ADVANCES IN GEOMETRY,0.500
AUSTRALIAN ECONOMIC HISTORY REVIEW,0.500
Advances in Chromatography,0.500
African Journal of Traditional Complementary and Alternative Medicines,0.500
Africana Linguistica,0.500
BIOREMEDIATION JOURNAL,0.500
Balkan Journal of Medical Genetics,0.500
CANADIAN JOURNAL OF SOCIOLOGY-CAHIERS CANADIENS DE SOCIOLOGIE,0.500
CIRCUIT WORLD,0.500
Crime Media Culture,0.500
DRUG INFORMATION JOURNAL,0.500
ECOTROPICA,0.500
Engineering Studies,0.500
Engineering Studies,0.500
English in Education,0.500
FinanzArchiv,0.500
IMA Journal of Management Mathematics,0.500
IMA Journal of Management Mathematics,0.500
Idojaras,0.500
International Feminist Journal of Politics,0.500
JAPANESE PSYCHOLOGICAL RESEARCH,0.500
JOURNAL OF ARCHITECTURAL AND PLANNING RESEARCH,0.500
